starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	22
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	2	23	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	23
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	2	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	2	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	23
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	2	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	23	25	23
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
Sun Dec 27 17:09:17 2020	1609088957	2	24	25	24
Sun Dec 27 17:09:16 2020	1609088956	1	24	25	24
